WP_000394548.1	Escherichia_Escherichia	100	212	212
WP_000394548.1	Escherichia_Escherichia	99.5	212	212
WP_000394548.1	Escherichia_Escherichia	99.5	212	212
WP_000394548.1	Escherichia_Escherichia	99.5	212	212
WP_000394552.1	Escherichia_Escherichia	100	135	135
WP_000394552.1	Escherichia_Escherichia	100	135	135
WP_000394552.1	Escherichia_Escherichia	100	135	135
WP_000394552.1	Escherichia_Escherichia	100	135	135
WP_000394552.1	Escherichia_Escherichia	73.3	60	135
WP_000394552.1	Escherichia_Escherichia	73.3	60	135
WP_000394552.1	Escherichia_Escherichia	68.3	60	135
WP_000394552.1	Escherichia_Escherichia	73.3	60	135
WP_000394552.1	Escherichia_Escherichia	78.0	50	135
WP_000394983.1	Escherichia_Escherichia	100	518	518
WP_000394983.1	Escherichia_Escherichia	100	518	518
WP_000394983.1	Escherichia_Escherichia	100	518	518
WP_000394983.1	Escherichia_Escherichia	100	518	518
WP_000394983.1	Escherichia_Escherichia	100	518	518
WP_000394983.1	Escherichia_Escherichia	100	518	518
WP_000394983.1	Escherichia_Escherichia	100	518	518
WP_000394983.1	Escherichia_Escherichia	100	518	518
WP_000394983.1	Escherichia_Escherichia	99.8	518	518
WP_000394983.1	Escherichia_Escherichia	99.8	518	518
WP_000394983.1	Escherichia_Escherichia	50.0	530	518
WP_000394983.1	Escherichia_Escherichia	50.0	530	518
WP_000394983.1	Escherichia_Escherichia	50.0	530	518
WP_000394983.1	Escherichia_Escherichia	50.4	520	518
WP_000394983.1	Escherichia_Escherichia	49.8	530	518
WP_000394983.1	Escherichia_Escherichia	50.2	520	518
WP_000394983.1	Escherichia_Escherichia	49.8	530	518
WP_000394983.1	Escherichia_Escherichia	49.8	530	518
WP_000394983.1	Escherichia_Escherichia	49.8	530	518
WP_000394983.1	Escherichia_Escherichia	49.4	520	518
WP_000394983.1	Escherichia_Escherichia	49.6	228	518
WP_000394983.1	Escherichia_Escherichia	49.6	228	518
WP_000394983.1	Escherichia_Escherichia	49.6	228	518
WP_000394983.1	Escherichia_Escherichia	49.6	228	518
WP_000394983.1	Escherichia_Escherichia	49.6	228	518
WP_000395849.1	Escherichia_Escherichia	99.3	551	551
WP_000396036.1	Escherichia_Escherichia	100	234	234
WP_000396036.1	Escherichia_Escherichia	100	234	234
WP_000396036.1	Escherichia_Escherichia	100	234	234
WP_000396036.1	Escherichia_Escherichia	100	234	234
WP_000396036.1	Escherichia_Escherichia	100	234	234
WP_000396036.1	Escherichia_Escherichia	100	234	234
WP_000396036.1	Escherichia_Escherichia	100	234	234
WP_000396036.1	Escherichia_Escherichia	100	234	234
WP_000396036.1	Escherichia_Escherichia	100	234	234
WP_000396036.1	Escherichia_Escherichia	100	234	234
WP_000397129.1	Escherichia_Escherichia	99.6	223	223
WP_000397129.1	Escherichia_Escherichia	99.6	223	223
WP_000397129.1	Escherichia_Escherichia	99.6	223	223
WP_000397144.1	Escherichia_Escherichia	100	503	503
WP_000397144.1	Escherichia_Escherichia	100	503	503
WP_000397144.1	Escherichia_Escherichia	100	503	503
WP_000397144.1	Escherichia_Escherichia	100	503	503
WP_000397144.1	Escherichia_Escherichia	100	503	503
WP_000397144.1	Escherichia_Escherichia	100	503	503
WP_000397144.1	Escherichia_Escherichia	100	503	503
WP_000397144.1	Escherichia_Escherichia	100	503	503
WP_000397144.1	Escherichia_Escherichia	100	503	503
WP_000397144.1	Escherichia_Escherichia	100	503	503
WP_000397387.1	Escherichia_Escherichia	99.5	411	411
WP_000397387.1	Escherichia_Escherichia	99.3	411	411
WP_000397387.1	Escherichia_Escherichia	99.0	411	411
WP_000397387.1	Escherichia_Escherichia	99.3	411	411
WP_000397387.1	Escherichia_Escherichia	99.3	411	411
WP_000397387.1	Escherichia_Escherichia	99.3	411	411
WP_000397387.1	Escherichia_Escherichia	99.0	411	411
WP_000397387.1	Escherichia_Escherichia	99.0	411	411
WP_000397387.1	Escherichia_Escherichia	99.0	411	411
WP_000397387.1	Escherichia_Escherichia	99.0	411	411
WP_000398619.1	Escherichia_Escherichia	100	98	98
WP_000398619.1	Escherichia_Escherichia	100	98	98
WP_000398619.1	Escherichia_Escherichia	100	98	98
WP_000398619.1	Escherichia_Escherichia	100	98	98
WP_000398619.1	Escherichia_Escherichia	100	98	98
WP_000398619.1	Escherichia_Escherichia	100	98	98
WP_000398619.1	Escherichia_Escherichia	100	98	98
WP_000398619.1	Escherichia_Escherichia	100	98	98
WP_000398619.1	Escherichia_Escherichia	100	98	98
WP_000398619.1	Escherichia_Escherichia	99.0	98	98
WP_000399120.1	Escherichia_Escherichia	100	592	592
WP_000399120.1	Escherichia_Escherichia	100	592	592
WP_000399120.1	Escherichia_Escherichia	100	592	592
WP_000399120.1	Escherichia_Escherichia	100	592	592
WP_000399120.1	Escherichia_Escherichia	100	592	592
WP_000399120.1	Escherichia_Escherichia	100	592	592
WP_000399120.1	Escherichia_Escherichia	99.8	592	592
WP_000399120.1	Escherichia_Escherichia	99.8	592	592
WP_000399120.1	Escherichia_Escherichia	99.3	592	592
WP_000399120.1	Escherichia_Escherichia	45.4	566	592
WP_000399120.1	Escherichia_Escherichia	45.2	566	592
WP_000399120.1	Escherichia_Escherichia	45.4	566	592
WP_000399120.1	Escherichia_Escherichia	45.4	566	592
WP_000399120.1	Escherichia_Escherichia	45.4	566	592
WP_000399120.1	Escherichia_Escherichia	45.4	566	592
WP_000399120.1	Escherichia_Escherichia	45.4	566	592
WP_000399120.1	Escherichia_Escherichia	45.4	566	592
WP_000399120.1	Escherichia_Escherichia	45.4	566	592
WP_000399120.1	Escherichia_Escherichia	45.4	566	592
WP_000399404.1	Escherichia_Escherichia	100	242	242
WP_000399404.1	Escherichia_Escherichia	100	242	242
WP_000399404.1	Escherichia_Escherichia	99.6	242	242
WP_000399404.1	Escherichia_Escherichia	99.6	242	242
WP_000399404.1	Escherichia_Escherichia	99.6	242	242
WP_000399404.1	Escherichia_Escherichia	99.6	242	242
WP_000399404.1	Escherichia_Escherichia	99.6	242	242
WP_000399404.1	Escherichia_Escherichia	99.6	242	242
WP_000399404.1	Escherichia_Escherichia	99.2	242	242
WP_000399404.1	Escherichia_Escherichia	99.2	242	242
WP_000401141.1	Escherichia_Escherichia	99.8	463	463
WP_000401141.1	Escherichia_Escherichia	99.6	463	463
WP_000401141.1	Escherichia_Escherichia	99.6	463	463
WP_000401141.1	Escherichia_Escherichia	99.6	463	463
WP_000401141.1	Escherichia_Escherichia	98.9	463	463
WP_000401141.1	Escherichia_Escherichia	98.9	463	463
WP_000401141.1	Escherichia_Escherichia	98.9	463	463
WP_000401141.1	Escherichia_Escherichia	98.9	463	463
WP_000401141.1	Escherichia_Escherichia	98.7	463	463
WP_000401141.1	Escherichia_Escherichia	98.7	463	463
WP_000401586.1	Escherichia_Escherichia	99.3	443	443
WP_000401586.1	Escherichia_Escherichia	99.3	443	443
WP_000401586.1	Escherichia_Escherichia	99.3	443	443
WP_000401586.1	Escherichia_Escherichia	99.3	443	443
WP_000401586.1	Escherichia_Escherichia	99.3	443	443
WP_000401586.1	Escherichia_Escherichia	99.3	443	443
WP_000401586.1	Escherichia_Escherichia	99.3	443	443
WP_000401586.1	Escherichia_Escherichia	99.3	443	443
WP_000401586.1	Escherichia_Escherichia	99.3	443	443
WP_000401586.1	Escherichia_Escherichia	98.6	443	443
WP_000401586.1	Escherichia_Escherichia	45.2	416	443
WP_000401586.1	Escherichia_Escherichia	45.2	416	443
WP_000401586.1	Escherichia_Escherichia	45.2	416	443
WP_000401586.1	Escherichia_Escherichia	45.2	416	443
WP_000401586.1	Escherichia_Escherichia	45.2	416	443
WP_000401586.1	Escherichia_Escherichia	45.2	416	443
WP_000401586.1	Escherichia_Escherichia	45.2	416	443
WP_000401586.1	Escherichia_Escherichia	45.2	416	443
WP_000401586.1	Escherichia_Escherichia	45.4	412	443
WP_000401586.1	Escherichia_Escherichia	45.4	412	443
WP_000402207.1	Escherichia_Escherichia	100	549	549
WP_000402207.1	Escherichia_Escherichia	100	549	549
WP_000402207.1	Escherichia_Escherichia	100	549	549
WP_000402207.1	Escherichia_Escherichia	100	549	549
WP_000402207.1	Escherichia_Escherichia	100	549	549
WP_000402207.1	Escherichia_Escherichia	100	549	549
WP_000402207.1	Escherichia_Escherichia	100	549	549
WP_000402207.1	Escherichia_Escherichia	100	549	549
WP_000402207.1	Escherichia_Escherichia	100	549	549
WP_000402207.1	Escherichia_Escherichia	99.8	549	549
WP_000402207.1	Escherichia_Escherichia	59.0	549	549
WP_000402207.1	Escherichia_Escherichia	59.0	549	549
WP_000402207.1	Escherichia_Escherichia	58.8	549	549
WP_000403517.1	Escherichia_Escherichia	85.2	149	155
WP_000403517.1	Escherichia_Escherichia	85.9	149	155
WP_000405647.1	Escherichia_Escherichia	100	90	90
WP_000405647.1	Escherichia_Escherichia	100	90	90
WP_000405647.1	Escherichia_Escherichia	100	90	90
WP_000405647.1	Escherichia_Escherichia	100	90	90
WP_000405647.1	Escherichia_Escherichia	100	90	90
WP_000405647.1	Escherichia_Escherichia	100	90	90
WP_000405647.1	Escherichia_Escherichia	100	90	90
WP_000405647.1	Escherichia_Escherichia	100	90	90
WP_000405647.1	Escherichia_Escherichia	100	90	90
WP_000405647.1	Escherichia_Escherichia	98.9	90	90
WP_000406000.1	Escherichia_Escherichia	100	141	141
WP_000406000.1	Escherichia_Escherichia	100	141	141
WP_000406000.1	Escherichia_Escherichia	100	141	141
WP_000406000.1	Escherichia_Escherichia	100	141	141
WP_000406000.1	Escherichia_Escherichia	100	141	141
WP_000406000.1	Escherichia_Escherichia	100	141	141
WP_000406000.1	Escherichia_Escherichia	100	141	141
WP_000406000.1	Escherichia_Escherichia	100	141	141
WP_000406000.1	Escherichia_Escherichia	100	141	141
WP_000406000.1	Escherichia_Escherichia	99.3	141	141
WP_000406064.1	Escherichia_Escherichia	100	351	351
WP_000406064.1	Escherichia_Escherichia	99.4	351	351
WP_000406064.1	Escherichia_Escherichia	99.1	351	351
WP_000406064.1	Escherichia_Escherichia	99.4	351	351
WP_000406064.1	Escherichia_Escherichia	99.4	351	351
WP_000406064.1	Escherichia_Escherichia	99.4	351	351
WP_000406064.1	Escherichia_Escherichia	99.4	351	351
WP_000406064.1	Escherichia_Escherichia	99.4	351	351
WP_000406064.1	Escherichia_Escherichia	98.6	351	351
WP_000406064.1	Escherichia_Escherichia	99.1	351	351
WP_000406214.1	Escherichia_Escherichia	100	259	259
WP_000406214.1	Escherichia_Escherichia	100	259	259
WP_000406214.1	Escherichia_Escherichia	100	259	259
WP_000406214.1	Escherichia_Escherichia	100	259	259
WP_000406214.1	Escherichia_Escherichia	100	259	259
WP_000406214.1	Escherichia_Escherichia	100	259	259
WP_000406214.1	Escherichia_Escherichia	100	259	259
WP_000406214.1	Escherichia_Escherichia	100	259	259
WP_000406214.1	Escherichia_Escherichia	100	259	259
WP_000406214.1	Escherichia_Escherichia	99.2	259	259
WP_000406214.1	Escherichia_Escherichia	36.2	260	259
WP_000406214.1	Escherichia_Escherichia	36.2	260	259
WP_000406214.1	Escherichia_Escherichia	36.2	260	259
WP_000406214.1	Escherichia_Escherichia	36.2	260	259
WP_000406214.1	Escherichia_Escherichia	36.2	260	259
WP_000406214.1	Escherichia_Escherichia	36.2	260	259
WP_000406214.1	Escherichia_Escherichia	36.2	260	259
WP_000406214.1	Escherichia_Escherichia	36.2	260	259
WP_000406214.1	Escherichia_Escherichia	36.2	260	259
WP_000406214.1	Escherichia_Escherichia	35.8	260	259
WP_000406214.1	Escherichia_Escherichia	30.4	237	259
WP_000406214.1	Escherichia_Escherichia	30.4	237	259
WP_000406214.1	Escherichia_Escherichia	30.4	237	259
WP_000406214.1	Escherichia_Escherichia	30.4	237	259
WP_000406214.1	Escherichia_Escherichia	30.4	237	259
WP_000406315.1	Escherichia_Escherichia	98.1	265	265
WP_000406315.1	Escherichia_Escherichia	98.1	265	265
WP_000406315.1	Escherichia_Escherichia	98.1	265	265
WP_000406315.1	Escherichia_Escherichia	98.1	265	265
WP_000406315.1	Escherichia_Escherichia	97.7	265	265
WP_000406315.1	Escherichia_Escherichia	63.3	259	265
WP_000406315.1	Escherichia_Escherichia	63.3	259	265
WP_000406315.1	Escherichia_Escherichia	63.3	259	265
WP_000406315.1	Escherichia_Escherichia	63.3	259	265
WP_000406315.1	Escherichia_Escherichia	63.3	259	265
WP_000406315.1	Escherichia_Escherichia	63.3	259	265
WP_000406315.1	Escherichia_Escherichia	63.3	259	265
WP_000406315.1	Escherichia_Escherichia	63.3	259	265
WP_000406315.1	Escherichia_Escherichia	63.3	259	265
WP_000406315.1	Escherichia_Escherichia	63.3	259	265
WP_000406315.1	Escherichia_Escherichia	30.4	237	265
WP_000406315.1	Escherichia_Escherichia	30.4	237	265
WP_000406315.1	Escherichia_Escherichia	30.4	237	265
WP_000406315.1	Escherichia_Escherichia	30.4	237	265
WP_000406315.1	Escherichia_Escherichia	30.4	237	265
WP_000406315.1	Escherichia_Escherichia	30.4	237	265
WP_000406315.1	Escherichia_Escherichia	30.4	237	265
WP_000406315.1	Escherichia_Escherichia	30.4	237	265
WP_000406315.1	Escherichia_Escherichia	30.4	237	265
WP_000406315.1	Escherichia_Escherichia	30.4	237	265
WP_000406391.1	Escherichia_Escherichia	100	513	513
WP_000406391.1	Escherichia_Escherichia	100	513	513
WP_000406391.1	Escherichia_Escherichia	100	513	513
WP_000406391.1	Escherichia_Escherichia	100	513	513
WP_000406391.1	Escherichia_Escherichia	100	513	513
WP_000406391.1	Escherichia_Escherichia	100	513	513
WP_000406391.1	Escherichia_Escherichia	100	513	513
WP_000406391.1	Escherichia_Escherichia	100	513	513
WP_000406391.1	Escherichia_Escherichia	100	513	513
WP_000406391.1	Escherichia_Escherichia	100	513	513
WP_000406488.1	Escherichia_Escherichia	100	258	258
WP_000406488.1	Escherichia_Escherichia	100	258	258
WP_000406488.1	Escherichia_Escherichia	100	258	258
WP_000406488.1	Escherichia_Escherichia	100	258	258
WP_000406488.1	Escherichia_Escherichia	100	258	258
WP_000406488.1	Escherichia_Escherichia	100	258	258
WP_000406488.1	Escherichia_Escherichia	100	258	258
WP_000406488.1	Escherichia_Escherichia	100	258	258
WP_000406488.1	Escherichia_Escherichia	100	258	258
WP_000406488.1	Escherichia_Escherichia	99.6	258	258
WP_000406488.1	Escherichia_Escherichia	46.5	254	258
WP_000406488.1	Escherichia_Escherichia	46.1	254	258
WP_000406488.1	Escherichia_Escherichia	46.1	254	258
WP_000406488.1	Escherichia_Escherichia	46.1	254	258
WP_000406488.1	Escherichia_Escherichia	46.1	254	258
WP_000406488.1	Escherichia_Escherichia	46.1	254	258
WP_000406488.1	Escherichia_Escherichia	46.1	254	258
WP_000406488.1	Escherichia_Escherichia	46.1	254	258
WP_000406488.1	Escherichia_Escherichia	46.1	254	258
WP_000406488.1	Escherichia_Escherichia	46.1	254	258
WP_000406926.1	Escherichia_Escherichia	100	266	266
WP_000406926.1	Escherichia_Escherichia	100	266	266
WP_000406926.1	Escherichia_Escherichia	100	266	266
WP_000406926.1	Escherichia_Escherichia	100	266	266
WP_000406926.1	Escherichia_Escherichia	100	266	266
WP_000406926.1	Escherichia_Escherichia	100	266	266
WP_000406926.1	Escherichia_Escherichia	100	266	266
WP_000406926.1	Escherichia_Escherichia	100	266	266
WP_000406926.1	Escherichia_Escherichia	100	266	266
WP_000406926.1	Escherichia_Escherichia	100	266	266
WP_000406926.1	Escherichia_Escherichia	62.6	262	266
WP_000406926.1	Escherichia_Escherichia	62.6	262	266
WP_000406926.1	Escherichia_Escherichia	62.6	262	266
WP_000406926.1	Escherichia_Escherichia	62.6	262	266
WP_000406926.1	Escherichia_Escherichia	62.6	262	266
WP_000406926.1	Escherichia_Escherichia	27.8	237	266
WP_000406926.1	Escherichia_Escherichia	27.8	237	266
WP_000406926.1	Escherichia_Escherichia	27.8	237	266
WP_000406926.1	Escherichia_Escherichia	27.8	237	266
WP_000406926.1	Escherichia_Escherichia	27.8	237	266
WP_000406926.1	Escherichia_Escherichia	27.8	237	266
WP_000406926.1	Escherichia_Escherichia	27.8	237	266
WP_000406926.1	Escherichia_Escherichia	27.8	237	266
WP_000406926.1	Escherichia_Escherichia	27.8	237	266
WP_000406926.1	Escherichia_Escherichia	27.8	237	266
WP_000409195.1	Escherichia_Escherichia	99.5	206	206
WP_000409195.1	Escherichia_Escherichia	99.5	206	206
WP_000409195.1	Escherichia_Escherichia	99.5	206	206
WP_000409195.1	Escherichia_Escherichia	99.5	206	206
WP_000409195.1	Escherichia_Escherichia	99.5	206	206
WP_000409195.1	Escherichia_Escherichia	99.5	206	206
WP_000409195.1	Escherichia_Escherichia	99.5	206	206
WP_000409195.1	Escherichia_Escherichia	99.5	206	206
WP_000409195.1	Escherichia_Escherichia	99.5	206	206
WP_000409195.1	Escherichia_Escherichia	99.5	206	206
WP_000409451.1	Escherichia_Escherichia	100	645	645
WP_000409451.1	Escherichia_Escherichia	100	645	645
WP_000409451.1	Escherichia_Escherichia	100	645	645
WP_000409451.1	Escherichia_Escherichia	100	645	645
WP_000409451.1	Escherichia_Escherichia	100	645	645
WP_000409451.1	Escherichia_Escherichia	99.8	645	645
WP_000409451.1	Escherichia_Escherichia	99.8	645	645
WP_000409451.1	Escherichia_Escherichia	99.7	645	645
WP_000409451.1	Escherichia_Escherichia	99.7	645	645
WP_000409451.1	Escherichia_Escherichia	99.7	645	645
WP_000409798.1	Escherichia_Escherichia	73.7	57	58
WP_000409847.1	Escherichia_Escherichia	99.6	452	452
WP_000409847.1	Escherichia_Escherichia	99.3	452	452
WP_000409847.1	Escherichia_Escherichia	99.3	452	452
WP_000409847.1	Escherichia_Escherichia	98.9	452	452
WP_000409847.1	Escherichia_Escherichia	98.5	452	452
WP_000409847.1	Escherichia_Escherichia	38.5	449	452
WP_000409847.1	Escherichia_Escherichia	38.5	449	452
WP_000409847.1	Escherichia_Escherichia	38.5	449	452
WP_000409847.1	Escherichia_Escherichia	38.5	449	452
WP_000409847.1	Escherichia_Escherichia	38.5	449	452
WP_000409847.1	Escherichia_Escherichia	38.5	449	452
WP_000409847.1	Escherichia_Escherichia	38.5	449	452
WP_000409847.1	Escherichia_Escherichia	38.5	449	452
WP_000409847.1	Escherichia_Escherichia	38.5	449	452
WP_000409847.1	Escherichia_Escherichia	38.5	449	452
WP_000409847.1	Escherichia_Escherichia	33.3	162	452
WP_000409847.1	Escherichia_Escherichia	33.3	162	452
WP_000409847.1	Escherichia_Escherichia	33.3	162	452
WP_000409847.1	Escherichia_Escherichia	33.3	162	452
WP_000409847.1	Escherichia_Escherichia	33.3	162	452
WP_000409847.1	Escherichia_Escherichia	33.3	162	452
WP_000409847.1	Escherichia_Escherichia	33.3	162	452
WP_000409847.1	Escherichia_Escherichia	32.7	162	452
WP_000409847.1	Escherichia_Escherichia	32.7	162	452
WP_000409911.1	Escherichia_Escherichia	100	103	103
WP_000409911.1	Escherichia_Escherichia	100	103	103
WP_000409911.1	Escherichia_Escherichia	100	103	103
WP_000409911.1	Escherichia_Escherichia	100	103	103
WP_000409911.1	Escherichia_Escherichia	100	103	103
WP_000409911.1	Escherichia_Escherichia	100	103	103
WP_000409911.1	Escherichia_Escherichia	100	103	103
WP_000409911.1	Escherichia_Escherichia	100	103	103
WP_000409911.1	Escherichia_Escherichia	100	103	103
WP_000409911.1	Escherichia_Escherichia	100	103	103
WP_000410141.1	Escherichia_Escherichia	99.3	453	453
WP_000410141.1	Escherichia_Escherichia	99.3	453	453
WP_000410141.1	Escherichia_Escherichia	99.3	453	453
WP_000410141.1	Escherichia_Escherichia	99.3	453	453
WP_000410141.1	Escherichia_Escherichia	99.1	453	453
WP_000410141.1	Escherichia_Escherichia	99.1	453	453
WP_000410141.1	Escherichia_Escherichia	99.1	453	453
WP_000410141.1	Escherichia_Escherichia	55.8	428	453
WP_000410141.1	Escherichia_Escherichia	55.8	428	453
WP_000410141.1	Escherichia_Escherichia	55.8	428	453
WP_000410141.1	Escherichia_Escherichia	55.8	428	453
WP_000410141.1	Escherichia_Escherichia	55.8	428	453
WP_000410201.1	Escherichia_Escherichia	100	72	72
WP_000410201.1	Escherichia_Escherichia	100	72	72
WP_000410201.1	Escherichia_Escherichia	100	72	72
WP_000410201.1	Escherichia_Escherichia	100	72	72
WP_000410201.1	Escherichia_Escherichia	100	72	72
WP_000410201.1	Escherichia_Escherichia	100	72	72
WP_000410201.1	Escherichia_Escherichia	100	72	72
WP_000410201.1	Escherichia_Escherichia	100	72	72
WP_000410201.1	Escherichia_Escherichia	100	72	72
WP_000410201.1	Escherichia_Escherichia	100	72	72
WP_000410785.1	Escherichia_Escherichia	100	74	74
WP_000410785.1	Escherichia_Escherichia	100	74	74
WP_000410785.1	Escherichia_Escherichia	100	74	74
WP_000410785.1	Escherichia_Escherichia	100	74	74
WP_000410785.1	Escherichia_Escherichia	100	74	74
WP_000410785.1	Escherichia_Escherichia	100	74	74
WP_000410785.1	Escherichia_Escherichia	100	74	74
WP_000410785.1	Escherichia_Escherichia	100	74	74
WP_000410785.1	Escherichia_Escherichia	100	74	74
WP_000410785.1	Escherichia_Escherichia	100	74	74
WP_000411791.1	Escherichia_Escherichia	98.5	68	68
WP_000411791.1	Escherichia_Escherichia	98.5	68	68
WP_000411791.1	Escherichia_Escherichia	98.5	68	68
WP_000411791.1	Escherichia_Escherichia	98.5	68	68
WP_000411791.1	Escherichia_Escherichia	97.1	68	68
WP_000411791.1	Escherichia_Escherichia	97.1	68	68
WP_000411791.1	Escherichia_Escherichia	97.1	68	68
WP_000411791.1	Escherichia_Escherichia	95.6	68	68
